x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
4.499866,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0896698087453842,0.0896698087453842,0.0894719485520592,0.000197860193325,0.000197860193325,0.007947,0,0.0,0.0024121041080032,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0896698087453842,attacked_measurement,0.0,0.0
4.599826,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0923451259732246,0.0923451259732246,0.0935456718221614,-0.0012005458489368,0.0012005458489368,0.007947,0,0.0,0.0023831480878704,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0923451259732246,attacked_measurement,0.0,0.0
4.699786,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0952581986784935,0.0952581986784935,0.0977012677359185,-0.002443069057425,0.002443069057425,0.007947,0,0.0,0.0024790525023633,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0952581986784935,attacked_measurement,0.0,0.0
4.799746,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0944385379552841,0.0944385379552841,0.0940059767069214,0.0004325612483627,0.0004325612483627,0.007947,0,0.0,0.0023036602905441,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0944385379552841,attacked_measurement,0.0,0.0
4.899706,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0982665941119194,0.0982665941119194,0.1028240344894119,-0.0045574403774924,0.0045574403774924,0.007947,0,0.0,0.0024324385565369,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0982665941119194,attacked_measurement,0.0,0.0
4.999666,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0982748568058013,0.0982748568058013,0.0978436478698668,0.0004312089359344,0.0004312089359344,0.007947,0,0.0,0.0022221838593945,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0982748568058013,attacked_measurement,0.0,0.0
5.099626,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0975503921508789,0.0975503921508789,0.0982901239373856,-0.0007397317865067,0.0007397317865067,0.007947,0,0.0,0.0020445085338759,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975503921508789,attacked_measurement,0.0,0.0
5.199586,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0980950891971588,0.0980950891971588,0.0987133398667601,-0.0006182506696013,0.0006182506696013,0.007947,0,0.0,0.0019654639229737,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0980950891971588,attacked_measurement,0.0,0.0
5.299546,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0941308140754699,0.0941308140754699,0.0908995626897732,0.0032312513856967,0.0032312513856967,0.007947,0,0.0,0.0019991676563798,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0941308140754699,attacked_measurement,0.0,0.0
5.399506,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0925894156098365,0.0925894156098365,0.0905503153835239,0.0020391002263125,0.0020391002263125,0.007947,0,0.0,0.0020411654300641,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0925894156098365,attacked_measurement,0.0,0.0
5.499466,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0924706682562828,0.0924706682562828,0.0925039084319548,-3.3240175671994665e-05,3.3240175671994665e-05,0.007947,0,0.0,0.0019800954149477,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0924706682562828,attacked_measurement,0.0,0.0
5.599426,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.091730922460556,0.091730922460556,0.0914286264776671,0.0003022959828889,0.0003022959828889,0.007947,0,0.0,0.0019824640380209,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091730922460556,attacked_measurement,0.0,0.0
5.699386,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0912019833922386,0.0912019833922386,0.0915959397048757,-0.000393956312637,0.000393956312637,0.007947,0,0.0,0.0019482484435415,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0912019833922386,attacked_measurement,0.0,0.0
5.799346,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0913468226790428,0.0913468226790428,0.0935692784378573,-0.0022224557588144,0.0022224557588144,0.007947,0,0.0,0.0019881580043936,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0913468226790428,attacked_measurement,0.0,0.0
5.899306,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0900721624493599,0.0900721624493599,0.0904086100046865,-0.0003364475553266,0.0003364475553266,0.007947,0,0.0,0.0019868287302185,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0900721624493599,attacked_measurement,0.0,0.0
6.000099,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0926320478320121,0.0926320478320121,0.0936820313572625,-0.0010499835252504,0.0010499835252504,0.007947,0,0.0,0.0020113589975763,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0926320478320121,attacked_measurement,0.0,0.0
6.100059,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0933522209525108,0.0933522209525108,0.0923977223142817,0.0009544986382291,0.0009544986382291,0.007947,0,0.0,0.0017198269460845,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0933522209525108,attacked_measurement,0.0,0.0
6.200019,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0914318487048149,0.0914318487048149,0.0897844224926062,0.0016474262122087,0.0016474262122087,0.007947,0,0.0,0.0016232604020957,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914318487048149,attacked_measurement,0.0,0.0
6.299979,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0933246463537216,0.0933246463537216,0.095430341153648,-0.0021056947999263,0.0021056947999263,0.007947,0,0.0,0.0014225498305096,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0933246463537216,attacked_measurement,0.0,0.0
6.399939,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0921216681599617,0.0921216681599617,0.0920982539382163,2.34142217453992e-05,2.34142217453992e-05,0.007947,0,0.0,0.0012480216456146,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0921216681599617,attacked_measurement,0.0,0.0
6.499899,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.095274917781353,0.095274917781353,0.0982594013314259,-0.0029844835500729,0.0029844835500729,0.007947,0,0.0,0.001387352813452,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095274917781353,attacked_measurement,0.0,0.0
6.599859,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0978597775101661,0.0978597775101661,0.1002662015712878,-0.0024064240611216,0.0024064240611216,0.007947,0,0.0,0.0014476467240612,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0978597775101661,attacked_measurement,0.0,0.0
6.699819,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0980729833245277,0.0980729833245277,0.0989427185755065,-0.0008697352509788,0.0008697352509788,0.007947,0,0.0,0.0013689800337389,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0980729833245277,attacked_measurement,0.0,0.0
6.799779,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1023789569735527,0.1023789569735527,0.1055464105131028,-0.00316745353955,0.00316745353955,0.007947,0,0.0,0.0015057246482983,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1023789569735527,attacked_measurement,0.0,0.0
6.899739,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1021434813737869,0.1021434813737869,0.1004531437640162,0.0016903376097706,0.0016903376097706,0.007947,0,0.0,0.0013623695099122,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1021434813737869,attacked_measurement,0.0,0.0
6.999699,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1013665646314621,0.1013665646314621,0.1005887632356953,0.0007778013957668,0.0007778013957668,0.007947,0,0.0,0.0013796991329038,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1013665646314621,attacked_measurement,0.0,0.0
7.099659,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.1008482947945594,0.1008482947945594,0.1011935953723609,-0.0003453005778015,0.0003453005778015,0.007947,0,0.0,0.0013599775724686,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1008482947945594,attacked_measurement,0.0,0.0
7.199619,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0987994074821472,0.0987994074821472,0.0987716007405623,2.780674158490981e-05,2.780674158490981e-05,0.007947,0,0.0,0.0013304553760677,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0987994074821472,attacked_measurement,0.0,0.0
7.299579,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0989193394780159,0.0989193394780159,0.1011110275087807,-0.0021916880307648,0.0021916880307648,0.007947,0,0.0,0.0012784772083211,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0989193394780159,attacked_measurement,0.0,0.0
7.399539,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.101082369685173,0.101082369685173,0.1025441840618948,-0.0014618143767217,0.0014618143767217,0.007947,0,0.0,0.0012496129158416,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.101082369685173,attacked_measurement,0.0,0.0
7.499499,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.100996620953083,0.100996620953083,0.0989062709152944,0.0020903500377885,0.0020903500377885,0.007947,0,0.0,0.0013524684089474,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.100996620953083,attacked_measurement,0.0,0.0
7.599459,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0964087545871734,0.0964087545871734,0.0926293427106946,0.0037794118764788,0.0037794118764788,0.007947,0,0.0,0.0015263242036269,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0964087545871734,attacked_measurement,0.0,0.0
7.699419,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0945472493767738,0.0945472493767738,0.0928673085385188,0.001679940838255,0.001679940838255,0.007947,0,0.0,0.0015906234299078,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945472493767738,attacked_measurement,0.0,0.0
7.799379,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.091047428548336,0.091047428548336,0.088895652491824,0.0021517760565119,0.0021517760565119,0.007947,0,0.0,0.0015870894447927,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091047428548336,attacked_measurement,0.0,0.0
7.899339,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.090951107442379,0.090951107442379,0.0911701898835223,-0.0002190824411432,0.0002190824411432,0.007947,0,0.0,0.0015812211890835,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.090951107442379,attacked_measurement,0.0,0.0
8.000132,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0881399512290954,0.0881399512290954,0.0866686127420913,0.0014713384870041,0.0014713384870041,0.007947,0,0.0,0.0016022889371712,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0881399512290954,attacked_measurement,0.0,0.0
8.100092,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0859655067324638,0.0859655067324638,0.0878195341246079,-0.0018540273921441,0.0018540273921441,0.007947,0,0.0,0.001647265374867,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0859655067324638,attacked_measurement,0.0,0.0
8.200052,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0894594714045524,0.0894594714045524,0.0924189945642441,-0.0029595231596916,0.0029595231596916,0.007947,0,0.0,0.0017128702222411,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0894594714045524,attacked_measurement,0.0,0.0
8.300012,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0920246168971061,0.0920246168971061,0.0925304607725172,-0.000505843875411,0.000505843875411,0.007947,0,0.0,0.0016328776760154,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0920246168971061,attacked_measurement,0.0,0.0
8.399972,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0907511413097381,0.0907511413097381,0.0897367275538613,0.0010144137558767,0.0010144137558767,0.007947,0,0.0,0.0016824276527219,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0907511413097381,attacked_measurement,0.0,0.0
8.499932,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0913829803466796,0.0913829803466796,0.0907082957714545,0.000674684575225,0.000674684575225,0.007947,0,0.0,0.0015669377039795,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0913829803466796,attacked_measurement,0.0,0.0
8.599892,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0889093354344368,0.0889093354344368,0.0872644099735232,0.0016449254609136,0.0016449254609136,0.007947,0,0.0,0.0015288627739691,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0889093354344368,attacked_measurement,0.0,0.0
8.699852,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0885958597064018,0.0885958597064018,0.08856230890894,3.355079746179823e-05,3.355079746179823e-05,0.007947,0,0.0,0.0014870535512933,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0885958597064018,attacked_measurement,0.0,0.0
8.799812,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0880512818694114,0.0880512818694114,0.0886109639495378,-0.0005596820801263,0.0005596820801263,0.007947,0,0.0,0.0013566649783221,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0880512818694114,attacked_measurement,0.0,0.0
8.899772,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0893110260367393,0.0893110260367393,0.0914663502131219,-0.0021553241763826,0.0021553241763826,0.007947,0,0.0,0.0013799143066527,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0893110260367393,attacked_measurement,0.0,0.0
8.999732,baseline_02_high_altitude_hover,Pitch,pulse,0.063576,0,0.0906875059008598,0.0906875059008598,0.0932487880630318,-0.0025612821621719,0.0025612821621719,0.007947,0,0.0,0.001469088344973,0,0,0,W20_N5_mean1x,20,5,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0906875059008598,attacked_measurement,0.0,0.0
