x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
12.599958,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.098623402416706,0.098623402416706,0.0976677138358353,0.0009556885808707,0.0009556885808707,0.010307,0,0.0,0.0031489257266124,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.098623402416706,attacked_measurement,0.0,0.0
12.699918,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0974741205573082,0.0974741205573082,0.0967270873486996,0.0007470332086085,0.0007470332086085,0.010307,0,0.0,0.0031611049175262,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0974741205573082,attacked_measurement,0.0,0.0
12.799878,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.096236377954483,0.096236377954483,0.0954318452626466,0.0008045326918364,0.0008045326918364,0.010307,0,0.0,0.003072343369325,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.096236377954483,attacked_measurement,0.0,0.0
12.899838,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0846515521407127,0.0846515521407127,0.077121415361762,0.0075301367789507,0.0075301367789507,0.010307,0,0.0,0.0032353236277898,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0846515521407127,attacked_measurement,0.0,0.0
12.999798,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0706777870655059,0.0706777870655059,0.0615948397666214,0.0090829472988845,0.0090829472988845,0.010307,0,0.0,0.0034717579061786,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0706777870655059,attacked_measurement,0.0,0.0
13.100591,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0600844919681549,0.0600844919681549,0.0531988501548767,0.0068856418132782,0.0068856418132782,0.010307,0,0.0,0.0036092068379124,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0600844919681549,attacked_measurement,0.0,0.0
13.200551,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0576158724725246,0.0576158724725246,0.0560112698003649,0.0016046026721596,0.0016046026721596,0.010307,0,0.0,0.0036187228498359,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0576158724725246,attacked_measurement,0.0,0.0
13.300511,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0578625164926052,0.0578625164926052,0.0580228351056575,-0.0001603186130522,0.0001603186130522,0.010307,0,0.0,0.0034837810757259,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0578625164926052,attacked_measurement,0.0,0.0
13.400471,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0636958330869674,0.0636958330869674,0.0674874888733028,-0.0037916557863354,0.0037916557863354,0.010307,0,0.0,0.0035621016224225,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0636958330869674,attacked_measurement,0.0,0.0
13.500431,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0685402601957321,0.0685402601957321,0.0716891378164291,-0.003148877620697,0.003148877620697,0.010307,0,0.0,0.0035754887883861,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0685402601957321,attacked_measurement,0.0,0.0
13.600391,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0723931863903999,0.0723931863903999,0.0748975884169339,-0.002504402026534,0.002504402026534,0.010307,0,0.0,0.0035290464013814,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0723931863903999,attacked_measurement,0.0,0.0
13.700351,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0740751922130584,0.0740751922130584,0.0751684959977864,-0.0010933037847279,0.0010933037847279,0.010307,0,0.0,0.0034904585157831,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0740751922130584,attacked_measurement,0.0,0.0
13.800311,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0762376263737678,0.0762376263737678,0.0776432085782288,-0.001405582204461,0.001405582204461,0.010307,0,0.0,0.0033422797049085,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0762376263737678,attacked_measurement,0.0,0.0
13.900271,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0813753977417945,0.0813753977417945,0.0847149491310118,-0.0033395513892172,0.0033395513892172,0.010307,0,0.0,0.0032275893911719,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813753977417945,attacked_measurement,0.0,0.0
14.000231,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0821047723293304,0.0821047723293304,0.0825788658112287,-0.0004740934818982,0.0004740934818982,0.010307,0,0.0,0.0030171234284838,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0821047723293304,attacked_measurement,0.0,0.0
14.100191,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0836374834179878,0.0836374834179878,0.084633745625615,-0.0009962622076272,0.0009962622076272,0.010307,0,0.0,0.0028839380045731,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0836374834179878,attacked_measurement,0.0,0.0
14.200151,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0850609168410301,0.0850609168410301,0.0859861485660075,-0.0009252317249774,0.0009252317249774,0.010307,0,0.0,0.0028401617829998,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0850609168410301,attacked_measurement,0.0,0.0
14.300111,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0879454463720321,0.1291734463720321,0.0898203905671834,0.0393530558048487,0.0393530558048487,0.010307,1,1.0,0.0039984500010768,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0898203905671834,V9_prediction,0.041228,0.0018749441951513013
14.400071,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0902961790561676,0.1315241790561676,0.0918241553008556,0.0397000237553119,0.0397000237553119,0.010307,1,2.0,0.0052050380110661,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0918241553008556,V9_prediction,0.04122799999999999,0.0015279762446879924
14.500031,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0891301706433296,0.1303581706433296,0.0883722651749849,0.0419859054683447,0.0419859054683447,0.010307,1,3.0,0.0063464998130877,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0883722651749849,V9_prediction,0.041228,-0.0007579054683447134
14.599991,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.094262957572937,0.135490957572937,0.0975992690771817,0.0378916884957553,0.0378916884957553,0.010307,1,4.0,0.0073704532310207,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0975992690771817,V9_prediction,0.041228,0.003336311504244696
14.699951,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0960359796881675,0.1372639796881675,0.0971884440630673,0.0400755356251002,0.0400755356251002,0.010307,1,5.0,0.0087045884256363,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0971884440630673,V9_prediction,0.041228,0.0011524643748997976
14.799911,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0924534574151039,0.1336814574151039,0.0901248179376125,0.0435566394774914,0.0435566394774914,0.010307,1,6.0,0.0100951476618409,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0901248179376125,V9_prediction,0.041228,-0.002328639477491401
14.899871,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0906443297863006,0.1318723297863006,0.0894683968275784,0.0424039329587221,0.0424039329587221,0.010307,1,7.0,0.0113943542490124,0,0,0,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0894683968275784,V9_prediction,0.04122799999999999,-0.0011759329587222034
14.999831,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0889094173908233,0.1301374173908233,0.087781724333763,0.0423556930570603,0.0423556930570603,0.010307,1,8.0,0.0127054552659074,1,0,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.087781724333763,V9_prediction,0.041228,-0.0011276930570603
15.099791,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0895989835262298,0.1308269835262298,0.090047201514244,0.0407797820119857,0.0407797820119857,0.010307,1,9.0,0.013985970122083,1,0,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.090047201514244,V9_prediction,0.04122799999999999,0.000448217988014199
15.200584,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0896703675389289,0.1308983675389289,0.0897167671471833,0.0411816003917456,0.0411816003917456,0.010307,1,10.0,0.0152909106760819,1,0,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0897167671471833,V9_prediction,0.04122799999999999,4.639960825439382e-05
15.300544,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0837481096386909,0.1249761096386909,0.0798986420035362,0.0450774676351547,0.0450774676351547,0.010307,1,11.0,0.0167426680624048,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0798986420035362,V9_prediction,0.04122799999999999,-0.003849467635154702
15.400504,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0761796906590461,0.1174076906590461,0.0712602183222769,0.0461474723367692,0.0461474723367692,0.010307,1,12.0,0.0182333244084835,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0712602183222769,V9_prediction,0.041228,-0.004919472336769204
15.500464,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0718298107385635,0.1130578107385635,0.0690023887902498,0.0440554219483137,0.0440554219483137,0.010307,1,13.0,0.0196671360283573,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0690023887902498,V9_prediction,0.041228,-0.002827421948313702
15.600424,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0698298960924148,0.1110578960924148,0.0685299515724181,0.0425279445199967,0.0425279445199967,0.010307,1,14.0,0.0210528778929948,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0685299515724181,V9_prediction,0.041228,-0.0012999445199966958
15.700384,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0737867504358291,0.1150147504358291,0.0763587057590483,0.0386560446767808,0.0386560446767808,0.010307,1,15.0,0.0223165116086006,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0763587057590483,V9_prediction,0.041228,0.002571955323219202
15.800344,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0769262984395027,0.1181542984395027,0.0789670046418905,0.0391872937976122,0.0391872937976122,0.010307,1,16.0,0.0235959369787931,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0789670046418905,V9_prediction,0.041228,0.002040706202387804
15.900304,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.075731337070465,0.116959337070465,0.0749546121805904,0.0420047248898746,0.0420047248898746,0.010307,1,17.0,0.0247450899158239,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0749546121805904,V9_prediction,0.041228,-0.000776724889874611
16.000264,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0748364925384521,0.1160644925384521,0.0742548435926437,0.0418096489458084,0.0418096489458084,0.010307,1,18.0,0.0258359799707214,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0742548435926437,V9_prediction,0.04122799999999999,-0.0005816489458084079
16.100224,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0707156956195831,0.1119436956195831,0.0680371776223182,0.0439065179972649,0.0439065179972649,0.010307,1,19.0,0.0270700091768543,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0680371776223182,V9_prediction,0.041228,-0.002678517997264901
16.200184,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0696081593632698,0.1108361593632698,0.0688882607966661,0.0419478985666037,0.0419478985666037,0.010307,1,20.0,0.0284147857066691,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0688882607966661,V9_prediction,0.041228,-0.000719898566603705
16.300144,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.059920284897089,0.1011482848970889,0.0536231664940714,0.0475251184030175,0.0475251184030175,0.010307,1,21.0,0.0299936123663346,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0536231664940714,V9_prediction,0.0412279999999999,-0.006297118403017596
16.400104,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0509839877486228,0.0922119877486228,0.0451753946021197,0.047036593146503,0.047036593146503,0.010307,1,22.0,0.0314351102783402,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0451753946021197,V9_prediction,0.041228,-0.005808593146503095
16.500064,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0519126802682876,0.0931406802682876,0.0525163304060697,0.0406243498622179,0.0406243498622179,0.010307,1,23.0,0.0326842926863909,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0525163304060697,V9_prediction,0.041228,0.0006036501377820955
16.600024,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0572261363267898,0.0984541363267898,0.0606798827648162,0.0377742535619736,0.0377742535619736,0.010307,1,24.0,0.0338599544042388,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0606798827648162,V9_prediction,0.041228,0.0034537464380264005
16.699984,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0618379563093185,0.1030659563093185,0.0648356392979621,0.0382303170113564,0.0382303170113564,0.010307,1,25.0,0.0350978548451264,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0648356392979621,V9_prediction,0.041228,0.002997682988643599
16.799944,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0636934414505958,0.1049214414505958,0.064899506792426,0.0400219346581698,0.0400219346581698,0.010307,1,26.0,0.0363850665935834,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.064899506792426,V9_prediction,0.041228,0.0012060653418301953
16.899904,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0638301968574523,0.1050581968574523,0.063919087871909,0.0411391089855432,0.0411391089855432,0.010307,1,27.0,0.0376450518467943,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.063919087871909,V9_prediction,0.041228,8.889101445670733e-05
16.999864,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0641032680869102,0.1053312680869102,0.0642807643860578,0.0410505037008524,0.0410505037008524,0.010307,1,28.0,0.0389975988540928,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0642807643860578,V9_prediction,0.041228,0.0001774962991475948
17.099824,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0645044595003128,0.1057324595003128,0.0647652339190245,0.0409672255812883,0.0409672255812883,0.010307,1,29.0,0.0403299642998814,1,1,1,W30_N8_mean1.5x,30,8,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0647652339190245,V9_prediction,0.041228,0.0002607744187116956
