x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
23.500596,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0714766308665275,0.0714766308665275,0.0727042663842438,-0.0012276355177162,0.0012276355177162,0.010307,0,0.0,0.0013142363354563,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0714766308665275,attacked_measurement,0.0,0.0
23.600556,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0697428807616233,0.0697428807616233,0.0686159431934355,0.0011269375681877,0.0011269375681877,0.010307,0,0.0,0.0011732291802763,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0697428807616233,attacked_measurement,0.0,0.0
23.700516,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0717128962278366,0.0717128962278366,0.0729934062808752,-0.0012805100530385,0.0012805100530385,0.010307,0,0.0,0.0012187890335917,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0717128962278366,attacked_measurement,0.0,0.0
23.800476,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0817371308803558,0.0817371308803558,0.0882528834044932,-0.0065157525241374,0.0065157525241374,0.010307,0,0.0,0.0017989410459995,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0817371308803558,attacked_measurement,0.0,0.0
23.900436,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0912289544939994,0.0912289544939994,0.0973986398428677,-0.0061696853488683,0.0061696853488683,0.010307,0,0.0,0.0023079879954457,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0912289544939994,attacked_measurement,0.0,0.0
24.000396,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0981016382575035,0.0981016382575035,0.1025688827037811,-0.0044672444462776,0.0044672444462776,0.010307,0,0.0,0.0026346478238701,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0981016382575035,attacked_measurement,0.0,0.0
24.100356,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1062898188829422,0.1062898188829422,0.1116121362894773,-0.0053223174065351,0.0053223174065351,0.010307,0,0.0,0.0030322935804724,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1062898188829422,attacked_measurement,0.0,0.0
24.200316,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1113323718309402,0.1113323718309402,0.1146100312471389,-0.0032776594161986,0.0032776594161986,0.010307,0,0.0,0.0031281767413019,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1113323718309402,attacked_measurement,0.0,0.0
24.300276,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1106241345405578,0.1106241345405578,0.1101637803018092,0.0004603542387486,0.0004603542387486,0.010307,0,0.0,0.0031058157235383,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1106241345405578,attacked_measurement,0.0,0.0
24.400236,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1116131469607353,0.1116131469607353,0.1122560050338506,-0.0006428580731153,0.0006428580731153,0.010307,0,0.0,0.0030490954592823,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1116131469607353,attacked_measurement,0.0,0.0
24.500196,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1117504835128784,0.1117504835128784,0.1118397522717714,-8.926875889299357e-05,8.926875889299357e-05,0.010307,0,0.0,0.0029352587834,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1117504835128784,attacked_measurement,0.0,0.0
24.600156,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1088466942310333,0.1088466942310333,0.1069592311978339,0.0018874630331993,0.0018874630331993,0.010307,0,0.0,0.0030113113299011,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1088466942310333,attacked_measurement,0.0,0.0
24.700116,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1060037091374397,0.1060037091374397,0.1041557688266038,0.0018479403108359,0.0018479403108359,0.010307,0,0.0,0.0030680543556809,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1060037091374397,attacked_measurement,0.0,0.0
24.800076,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1002454459667205,0.1002454459667205,0.096502574905753,0.0037428710609675,0.0037428710609675,0.010307,0,0.0,0.0027907662093639,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1002454459667205,attacked_measurement,0.0,0.0
24.900036,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1003565341234207,0.1003565341234207,0.1004287414252758,-7.220730185510116e-05,7.220730185510116e-05,0.010307,0,0.0,0.0021810184046626,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1003565341234207,attacked_measurement,0.0,0.0
24.999996,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0978627577424049,0.0978627577424049,0.0962418030947446,0.0016209546476602,0.0016209546476602,0.010307,0,0.0,0.0018963894248008,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0978627577424049,attacked_measurement,0.0,0.0
25.099956,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.09570824354887,0.09570824354887,0.0943078093230723,0.0014004342257977,0.0014004342257977,0.010307,0,0.0,0.0015042011067271,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.09570824354887,attacked_measurement,0.0,0.0
25.199916,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0948372036218643,0.0948372036218643,0.0942710276693106,0.0005661759525537,0.0005661759525537,0.010307,0,0.0,0.0012330527603626,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0948372036218643,attacked_measurement,0.0,0.0
25.299876,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0897941514849662,0.0897941514849662,0.0865161675959824,0.0032779838889838,0.0032779838889838,0.010307,0,0.0,0.0015148157253861,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0897941514849662,attacked_measurement,0.0,0.0
25.399836,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0890203416347503,0.0890203416347503,0.0885173652321099,0.0005029764026403,0.0005029764026403,0.010307,0,0.0,0.0015008275583386,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0890203416347503,attacked_measurement,0.0,0.0
25.499796,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0854953601956367,0.0854953601956367,0.0832041222602128,0.0022912379354238,0.0022912379354238,0.010307,0,0.0,0.0017210244759917,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0854953601956367,attacked_measurement,0.0,0.0
25.600589,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0812952890992164,0.0812952890992164,0.0785652428865432,0.0027300462126732,0.0027300462126732,0.010307,0,0.0,0.0018052827939391,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0812952890992164,attacked_measurement,0.0,0.0
25.700549,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0813924521207809,0.0813924521207809,0.0814556080847978,-6.315596401690327e-05,6.315596401690327e-05,0.010307,0,0.0,0.0016268043592572,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813924521207809,attacked_measurement,0.0,0.0
25.800509,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0772730708122253,0.0772730708122253,0.0745954729616641,0.0026775978505611,0.0026775978505611,0.010307,0,0.0,0.0015202770382166,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0772730708122253,attacked_measurement,0.0,0.0
25.900469,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0743490383028984,0.0743490383028984,0.0724484171718359,0.0019006211310624,0.0019006211310624,0.010307,0,0.0,0.0017031184211373,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0743490383028984,attacked_measurement,0.0,0.0
26.000429,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0745234116911888,0.0745234116911888,0.0746367543935775,-0.0001133427023887,0.0001133427023887,0.010307,0,0.0,0.0015523572266102,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0745234116911888,attacked_measurement,0.0,0.0
26.100389,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.074099026620388,0.074099026620388,0.0738231763243674,0.0002758502960206,0.0002758502960206,0.010307,0,0.0,0.0014398988336324,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.074099026620388,attacked_measurement,0.0,0.0
26.200349,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0745328441262245,0.0745328441262245,0.0748148255050182,-0.0002819813787936,0.0002819813787936,0.010307,0,0.0,0.0014114793762564,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0745328441262245,attacked_measurement,0.0,0.0
26.300309,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0760158896446228,0.0760158896446228,0.0769798692315816,-0.0009639795869587,0.0009639795869587,0.010307,0,0.0,0.0011800789460539,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0760158896446228,attacked_measurement,0.0,0.0
26.400269,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0729382410645484,0.0729382410645484,0.0709377694875,0.0020004715770483,0.0020004715770483,0.010307,0,0.0,0.0013298284634947,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0729382410645484,attacked_measurement,0.0,0.0
26.500229,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0706995278596878,0.0706995278596878,0.0692443642765284,0.0014551635831594,0.0014551635831594,0.010307,0,0.0,0.0012462210282683,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0706995278596878,attacked_measurement,0.0,0.0
26.600189,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0692353397607803,0.0692353397607803,0.0682836174964904,0.0009517222642899,0.0009517222642899,0.010307,0,0.0,0.00106838863343,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0692353397607803,attacked_measurement,0.0,0.0
26.700149,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.069690391421318,0.069690391421318,0.0699861750006674,-0.0002957835793493,0.0002957835793493,0.010307,0,0.0,0.0010916513949632,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.069690391421318,attacked_measurement,0.0,0.0
26.800109,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0717954114079475,0.0717954114079475,0.0731636743992566,-0.001368262991309,0.001368262991309,0.010307,0,0.0,0.000960717909038,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0717954114079475,attacked_measurement,0.0,0.0
26.900069,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0801968574523925,0.0801968574523925,0.0856577973812817,-0.0054609399288892,0.0054609399288892,0.010307,0,0.0,0.0013167497888207,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0801968574523925,attacked_measurement,0.0,0.0
27.000029,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0816721990704536,0.0816721990704536,0.0826311711221933,-0.0009589720517396,0.0009589720517396,0.010307,0,0.0,0.0014013127237558,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0816721990704536,attacked_measurement,0.0,0.0
27.099989,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0839884132146835,0.0839884132146835,0.0854939524084329,-0.0015055391937493,0.0015055391937493,0.010307,0,0.0,0.0015242816135286,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0839884132146835,attacked_measurement,0.0,0.0
27.199949,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0837473571300506,0.0837473571300506,0.0835906706750392,0.0001566864550114,0.0001566864550114,0.010307,0,0.0,0.0015117521211504,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0837473571300506,attacked_measurement,0.0,0.0
27.299909,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0827833116054534,0.0827833116054534,0.0821566820144652,0.0006266295909881,0.0006266295909881,0.010307,0,0.0,0.0014780171215534,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0827833116054534,attacked_measurement,0.0,0.0
27.399869,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.083343967795372,0.083343967795372,0.083708394318819,-0.000364426523447,0.000364426523447,0.010307,0,0.0,0.0013144126161932,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.083343967795372,attacked_measurement,0.0,0.0
27.499829,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.081619307398796,0.081619307398796,0.0804982781410215,0.0011210292577744,0.0011210292577744,0.010307,0,0.0,0.0012809991836547,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081619307398796,attacked_measurement,0.0,0.0
27.599789,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0800520479679107,0.0800520479679107,0.0790333293378352,0.0010187186300754,0.0010187186300754,0.010307,0,0.0,0.0012876988202333,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0800520479679107,attacked_measurement,0.0,0.0
27.700582,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.081210121512413,0.081210121512413,0.0819628693163394,-0.0007527478039264,0.0007527478039264,0.010307,0,0.0,0.001333395242691,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081210121512413,attacked_measurement,0.0,0.0
27.800542,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0789490565657615,0.0789490565657615,0.077479364350438,0.0014696922153235,0.0014696922153235,0.010307,0,0.0,0.0013435381650924,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0789490565657615,attacked_measurement,0.0,0.0
27.900502,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0787233412265777,0.0787233412265777,0.0785766262561082,0.0001467149704695,0.0001467149704695,0.010307,0,0.0,0.0008121156692505,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0787233412265777,attacked_measurement,0.0,0.0
28.000462,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0813773348927497,0.0813773348927497,0.0831024307757614,-0.0017250958830117,0.0017250958830117,0.010307,0,0.0,0.0008887280523777,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813773348927497,attacked_measurement,0.0,0.0
