x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
9.099692,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0975729823112487,0.0975729823112487,0.0973389276317209,0.0002340546795277,0.0002340546795277,0.006861,0,0.0,0.0013428827516553,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975729823112487,attacked_measurement,0.0,0.0
9.199652,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1001107469201088,0.1001107469201088,0.102853421010427,-0.0027426740903182,0.0027426740903182,0.006861,0,0.0,0.0014100738928009,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001107469201088,attacked_measurement,0.0,0.0
9.299612,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0988196283578872,0.0988196283578872,0.0988616665782082,-4.203822032100568e-05,4.203822032100568e-05,0.006861,0,0.0,0.0013360147551439,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988196283578872,attacked_measurement,0.0,0.0
9.399572,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0990891978144645,0.0990891978144645,0.0997392016220264,-0.0006500038075619,0.0006500038075619,0.006861,0,0.0,0.0013468032146186,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990891978144645,attacked_measurement,0.0,0.0
9.499532,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1002689078450203,0.1002689078450203,0.1024965379173825,-0.0022276300723622,0.0022276300723622,0.006861,0,0.0,0.0013898563322655,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1002689078450203,attacked_measurement,0.0,0.0
9.599492,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0979508236050605,0.0979508236050605,0.0971660614808429,0.0007847621242175,0.0007847621242175,0.006861,0,0.0,0.001340062838285,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979508236050605,attacked_measurement,0.0,0.0
9.699452,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0965626537799835,0.0965626537799835,0.0970202927714595,-0.0004576389914759,0.0004576389914759,0.006861,0,0.0,0.0012998333133944,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0965626537799835,attacked_measurement,0.0,0.0
9.799412,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0979689061641693,0.0979689061641693,0.1002606784109684,-0.0022917722467991,0.0022917722467991,0.006861,0,0.0,0.0012383985517152,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979689061641693,attacked_measurement,0.0,0.0
9.899372,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0988757014274597,0.0988757014274597,0.100507013576909,-0.0016313121494492,0.0016313121494492,0.006861,0,0.0,0.0012554464105643,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988757014274597,attacked_measurement,0.0,0.0
9.999332,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1013843640685081,0.1013843640685081,0.1033085404239192,-0.001924176355411,0.001924176355411,0.006861,0,0.0,0.0012821436911821,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1013843640685081,attacked_measurement,0.0,0.0
10.100125,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0994962900876998,0.0994962900876998,0.0994784697656478,1.7820322052011783e-05,1.7820322052011783e-05,0.006861,0,0.0,0.0012297166049071,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994962900876998,attacked_measurement,0.0,0.0
10.200085,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0970158725976944,0.0970158725976944,0.0954606771738058,0.0015551954238886,0.0015551954238886,0.006861,0,0.0,0.0012544234524133,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0970158725976944,attacked_measurement,0.0,0.0
10.300045,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0986329168081283,0.0986329168081283,0.1009885317794371,-0.0023556149713088,0.0023556149713088,0.006861,0,0.0,0.0012952217752403,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0986329168081283,attacked_measurement,0.0,0.0
10.400005,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.096625842154026,0.096625842154026,0.0963598210561191,0.0002660210979069,0.0002660210979069,0.006861,0,0.0,0.0012301705152853,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.096625842154026,attacked_measurement,0.0,0.0
10.499965,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0983007848262786,0.0983007848262786,0.1004860882236728,-0.0021853033973942,0.0021853033973942,0.006861,0,0.0,0.0012602291037723,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0983007848262786,attacked_measurement,0.0,0.0
10.599925,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1004905402660369,0.1004905402660369,0.1026019245045243,-0.0021113842384873,0.0021113842384873,0.006861,0,0.0,0.0012881698204082,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1004905402660369,attacked_measurement,0.0,0.0
10.699885,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0963745936751365,0.0963745936751365,0.0946765559041137,0.0016980377710228,0.0016980377710228,0.006861,0,0.0,0.0012385485002965,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0963745936751365,attacked_measurement,0.0,0.0
10.799845,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0971712842583656,0.0971712842583656,0.0986758106092361,-0.0015045263508704,0.0015045263508704,0.006861,0,0.0,0.0012063046280971,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0971712842583656,attacked_measurement,0.0,0.0
10.899805,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0995552763342857,0.0995552763342857,0.1026933480643495,-0.0031380717300638,0.0031380717300638,0.006861,0,0.0,0.0012449105063881,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0995552763342857,attacked_measurement,0.0,0.0
10.999765,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0967238247394561,0.0967238247394561,0.0946483036189667,0.0020755211204893,0.0020755211204893,0.006861,0,0.0,0.0012773167903996,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0967238247394561,attacked_measurement,0.0,0.0
11.099725,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0991019457578659,0.0991019457578659,0.1018334000624815,-0.0027314543046155,0.0027314543046155,0.006861,0,0.0,0.0013321252709892,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991019457578659,attacked_measurement,0.0,0.0
11.199685,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.096082717180252,0.096082717180252,0.0938477687063377,0.0022349484739143,0.0022349484739143,0.006861,0,0.0,0.0014022455254367,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.096082717180252,attacked_measurement,0.0,0.0
11.299645,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0968096852302551,0.0968096852302551,0.0985492806733085,-0.0017395954430533,0.0017395954430533,0.006861,0,0.0,0.0014592836675379,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0968096852302551,attacked_measurement,0.0,0.0
11.399605,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0973187312483787,0.0973187312483787,0.1017910493887808,-0.004472318140402,0.004472318140402,0.006861,0,0.0,0.0015840379457187,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973187312483787,attacked_measurement,0.0,0.0
11.499565,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0975441634654998,0.0975441634654998,0.100731234299815,-0.0031870708343152,0.0031870708343152,0.006861,0,0.0,0.0016722602861803,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975441634654998,attacked_measurement,0.0,0.0
11.599525,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0978129133582115,0.0978129133582115,0.0997720472116603,-0.0019591338534487,0.0019591338534487,0.006861,0,0.0,0.0016826144250198,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0978129133582115,attacked_measurement,0.0,0.0
11.699485,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0980038717389106,0.0980038717389106,0.0982033446880755,-0.0001994729491648,0.0001994729491648,0.006861,0,0.0,0.0016571371557063,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0980038717389106,attacked_measurement,0.0,0.0
11.799445,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0980778262019157,0.0980778262019157,0.0980631463641709,1.4679837744793756e-05,1.4679837744793756e-05,0.006861,0,0.0,0.001636983765483,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0980778262019157,attacked_measurement,0.0,0.0
11.899405,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.098040260374546,0.152928260374546,0.0973204639205532,0.0556077964539927,0.0556077964539927,0.006861,1,1.0,0.0034170405667479,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973204639205532,V9_prediction,0.05488799999999999,-0.0007197964539927965
11.999365,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0983915030956268,0.1532795030956268,0.0969706471942482,0.0563088559013786,0.0563088559013786,0.006861,1,2.0,0.0052782961784319,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0969706471942482,V9_prediction,0.05488799999999999,-0.0014208559013786093
12.099325,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0982575565576553,0.1531455565576553,0.0935526191558491,0.0595929374018062,0.0595929374018062,0.006861,1,3.0,0.0072569256025079,0,0,0,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0935526191558491,V9_prediction,0.05488799999999999,-0.004704937401806206
12.200118,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0983897000551223,0.1532777000551223,0.0903241564544549,0.0629535436006674,0.0629535436006674,0.006861,1,4.0,0.0092639545861862,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0903241564544549,V9_prediction,0.054888000000000006,-0.0080655436006674
12.300078,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0984130650758743,0.1533010650758743,0.0900876481435418,0.0632134169323325,0.0632134169323325,0.006861,1,5.0,0.0113696672099199,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0900876481435418,V9_prediction,0.05488799999999999,-0.008325416932332505
12.400038,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0984821617603302,0.1533701617603302,0.0926347194375721,0.0607354423227581,0.0607354423227581,0.006861,1,6.0,0.0133725151604264,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0926347194375721,V9_prediction,0.05488799999999999,-0.005847442322758106
12.499998,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.098469540476799,0.153357540476799,0.0945848759481927,0.0587726645286063,0.0587726645286063,0.006861,1,7.0,0.0152573496423012,0,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945848759481927,V9_prediction,0.054888000000000006,-0.0038846645286062936
12.599958,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0986577942967414,0.1535457942967414,0.0959456697191375,0.0576001245776039,0.0576001245776039,0.006861,1,8.0,0.0171511950574141,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0959456697191375,V9_prediction,0.05488799999999999,-0.0027121245776039055
12.699918,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0985607355833053,0.1534487355833053,0.0960029249553488,0.0574458106279564,0.0574458106279564,0.006861,1,9.0,0.0190508007786301,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0960029249553488,V9_prediction,0.05488799999999999,-0.0025578106279565
12.799878,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0986904799938201,0.1535784799938201,0.0977176806016035,0.0558607993922165,0.0558607993922165,0.006861,1,10.0,0.0208364350168107,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0977176806016035,V9_prediction,0.054888000000000006,-0.000972799392216589
12.899838,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0986848846077919,0.1535728846077919,0.1023665961588334,0.0512062884489585,0.0512062884489585,0.006861,1,11.0,0.0224889342267943,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1023665961588334,V9_prediction,0.05488799999999999,0.0036817115510414944
12.999798,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0989104881882667,0.1537984881882667,0.1050966963044558,0.0487017918838108,0.0487017918838108,0.006861,1,12.0,0.024048188077741,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1050966963044558,V9_prediction,0.05488799999999999,0.006186208116189099
13.099758,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0988888069987297,0.1537768069987297,0.1029351881049435,0.0508416188937862,0.0508416188937862,0.006861,1,13.0,0.0257423146967988,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1029351881049435,V9_prediction,0.05488799999999999,0.0040463811062137894
13.199718,baseline_02_high_altitude_hover,Roll,pulse,0.054888,1,0.0990758314728736,0.1539638314728736,0.101184590163449,0.0527792413094246,0.0527792413094246,0.006861,1,14.0,0.0274497828929833,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.101184590163449,V9_prediction,0.05488799999999999,0.0021087586905753908
13.299678,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0989665314555168,0.0989665314555168,0.0998116255817925,-0.0008450941262757,0.0008450941262757,0.006861,0,14.0,0.0273994321981489,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0989665314555168,attacked_measurement,0.0,0.0
13.399638,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0991120040416717,0.0991120040416717,0.0996071331392028,-0.0004951290975311,0.0004951290975311,0.006861,0,14.0,0.0274070691314697,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991120040416717,attacked_measurement,0.0,0.0
13.499598,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.099297784268856,0.099297784268856,0.0992870938877932,1.0690381062786192e-05,1.0690381062786192e-05,0.006861,0,14.0,0.0273345820309253,1,1,1,W30_N8_mean1.25x,30,8,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099297784268856,attacked_measurement,0.0,0.0
