x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
2.000033,baseline_01_hover,Yaw,ramp,0.081576,0,352.6791076660156,352.6791076660156,352.6791076660156,0.0,0.0,0.013596,0,0.0,0.0002046203613303,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6791076660156,attacked_measurement,0.0,0.0
2.099993,baseline_01_hover,Yaw,ramp,0.081576,0,352.6792907714844,352.6792907714844,352.67937316894535,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001895141601607,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6792907714844,attacked_measurement,0.0,0.0
2.199953,baseline_01_hover,Yaw,ramp,0.081576,0,352.67926025390625,352.67926025390625,352.6792465209961,1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,0.0001579284667968,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67926025390625,attacked_measurement,0.0,0.0
2.299913,baseline_01_hover,Yaw,ramp,0.081576,0,352.6796569824219,352.6796569824219,352.67983551025395,-0.0001785278320767,0.0001785278320767,0.013596,0,0.0,0.0001551818847701,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6796569824219,attacked_measurement,0.0,0.0
2.399873,baseline_01_hover,Yaw,ramp,0.081576,0,352.6797790527344,352.6797790527344,352.679833984375,-5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.0001593017578215,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6797790527344,attacked_measurement,0.0,0.0
2.499833,baseline_01_hover,Yaw,ramp,0.081576,0,352.680419921875,352.680419921875,352.6807083129883,-0.0002883911133153,0.0002883911133153,0.013596,0,0.0,0.0001620483398596,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.680419921875,attacked_measurement,0.0,0.0
2.599793,baseline_01_hover,Yaw,ramp,0.081576,0,352.68096923828125,352.68096923828125,352.6812164306641,-0.0002471923828579,0.0002471923828579,0.013596,0,0.0,0.0001702880859511,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68096923828125,attacked_measurement,0.0,0.0
2.699753,baseline_01_hover,Yaw,ramp,0.081576,0,352.6813049316406,352.6813049316406,352.6814559936524,-0.0001510620117528,0.0001510620117528,0.013596,0,0.0,0.0001414489746309,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6813049316406,attacked_measurement,0.0,0.0
2.799713,baseline_01_hover,Yaw,ramp,0.081576,0,352.6810302734375,352.6810302734375,352.6809066772461,0.0001235961913721,0.0001235961913721,0.013596,0,0.0,0.0001208496093909,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6810302734375,attacked_measurement,0.0,0.0
2.899673,baseline_01_hover,Yaw,ramp,0.081576,0,352.6807861328125,352.6807861328125,352.68067626953126,0.0001098632812386,0.0001098632812386,0.013596,0,0.0,0.0001249694824366,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6807861328125,attacked_measurement,0.0,0.0
